GDAY_DS,T_ID,P_ID,ENTRY_YN
20200526,LT,77532,Y
20200526,LT,77591,Y
20200526,LT,78513,Y
20200526,LT,78536,Y
20200526,LT,79293,Y
20200526,LT,79545,Y
20200526,LT,79608,Y
20200526,LG,50126,N
20200526,LG,50150,N
20200526,LG,50157,Y
20200526,LG,50165,Y
20200526,LG,50167,N
20200526,LG,60181,N
20200526,LG,60337,N
20200526,LG,60845,N
20200526,LG,61101,Y
20200526,LG,61102,Y
20200526,LG,61145,N
20200526,LG,61186,Y
20200526,LG,62146,N
20200526,LG,63103,N
20200526,LG,63145,N
20200526,LG,63905,N
20200526,LG,63913,N
20200526,LG,64100,N
20200526,LG,64101,N
20200526,LG,64115,N
20200526,LG,64164,N
20200526,LG,64895,N
20200526,LG,65109,Y
20200526,LG,65117,Y
20200526,LG,65132,N
20200526,LG,65136,N
20200526,LG,65207,Y
20200526,LG,66108,Y
20200526,LG,66113,N
20200526,LG,66145,Y
20200526,LG,67116,N
20200526,LG,67119,N
20200526,LG,68106,N
20200526,LG,68135,Y
20200526,LG,69100,Y
20200526,LG,69103,Y
20200526,LG,69105,N
20200526,LG,69111,N
20200526,LG,69134,N
20200526,LG,69159,Y
20200526,LG,69168,N
20200526,LG,71184,Y
20200526,LG,72133,Y
20200526,LG,73801,Y
20200526,LG,75808,Y
20200526,LG,76290,Y
20200526,LG,76455,Y
20200526,LG,76650,Y
20200526,LG,77564,Y
20200526,LG,78135,N
20200526,LG,78148,N
20200526,LG,78217,Y
20200526,LG,78361,N
20200526,LG,78819,N
20200526,LG,79109,Y
20200526,LG,79140,Y
20200526,LG,79150,Y
20200526,LG,79192,Y
20200526,LG,79530,N
20200526,LG,79617,N
20200526,LG,79825,Y
20200526,SK,50815,N
20200526,SK,50835,Y
20200526,SK,50840,N
20200526,SK,50848,N
20200526,SK,50854,Y
20200526,SK,50859,N
20200526,SK,50868,N
20200526,HT,50600,N
20200526,HT,50604,N
20200526,HT,50636,Y
20200526,HT,50640,Y
20200526,HT,50657,N
20200526,HT,50662,N
20200526,HT,60634,N
20200526,HT,61643,Y
20200526,HT,62263,N
20200526,HT,62265,Y
20200526,HT,62648,N
20200526,HT,62754,Y
20200526,HT,62864,N
20200526,HT,62893,N
20200526,HT,62908,Y
20200526,HT,63260,Y
20200526,HT,63628,Y
20200526,HT,63636,N
20200526,HT,63638,Y
20200526,HT,63722,Y
20200526,HT,64560,N
20200526,HT,64602,N
20200526,HT,64615,N
20200526,HT,64646,Y
20200526,HT,64697,N
20200526,HT,65464,N
20200526,HT,65610,Y
20200526,HT,65616,Y
20200526,HT,65618,N
20200526,HT,65639,N
20200526,HT,65643,Y
20200526,HT,65653,N
20200526,HT,65665,N
20200526,HT,65696,N
20200526,HT,66606,Y
20200526,HT,66609,Y
20200526,HT,66614,Y
20200526,HT,66630,Y
20200526,HT,66657,N
20200526,HT,67644,N
20200526,HT,67646,N
20200526,HT,68616,Y
20200526,HT,68639,N
20200526,HT,68646,N
20200526,HT,69516,Y
20200526,HT,69620,N
20200526,HT,69636,N
20200526,HT,69643,N
20200526,HT,69646,N
20200526,HT,69652,Y
20200526,HT,70410,N
20200526,HT,72443,Y
20200526,HT,73209,Y
20200526,HT,76368,N
20200526,HT,77637,Y
20200526,HT,78247,N
20200526,HT,78603,Y
20200526,HT,78629,Y
20200526,HT,78643,Y
20200526,HT,79113,Y
20200526,HT,79334,N
20200526,WO,50300,Y
20200526,WO,50304,N
20200526,WO,50354,N
20200526,WO,50357,N
20200526,WO,50365,N
20200526,WO,60264,N
20200526,WO,60336,N
20200526,WO,61268,N
20200526,WO,61456,N
20200526,WO,61962,N
20200526,WO,62353,Y
20200526,WO,62356,Y
20200526,WO,62360,Y
20200526,WO,62363,Y
20200526,WO,62937,Y
20200526,WO,63342,Y
20200526,WO,63348,N
20200526,WO,64051,Y
20200526,WO,64300,Y
20200526,WO,64340,N
20200526,WO,64346,N
20200526,WO,64657,Y
20200526,WO,65304,N
20200526,WO,65320,Y
20200526,WO,65348,N
20200526,WO,65362,N
20200526,WO,65398,Y
20200526,WO,65399,N
20200526,WO,65509,N
20200526,WO,65586,N
20200526,WO,65898,N
20200526,WO,66018,N
20200526,WO,66354,Y
20200526,WO,67304,Y
20200526,WO,67313,Y
20200526,WO,67341,Y
20200526,WO,67365,N
20200526,WO,67391,Y
20200526,SK,60841,Y
20200526,SK,61353,N
20200526,SK,61743,Y
20200526,SK,61869,Y
20200526,SK,61895,Y
20200526,SK,62056,Y
20200526,SK,62869,Y
20200526,SK,62884,Y
20200526,SK,62895,N
20200526,SK,63450,Y
20200526,SK,63634,Y
20200526,SK,63704,Y
20200526,SK,63894,Y
20200526,SK,64768,N
20200526,SK,64805,N
20200526,SK,64861,N
20200526,SK,64890,N
20200526,SK,64893,Y
20200526,SK,65343,N
20200526,SK,65411,Y
20200526,SK,65801,N
20200526,SK,65869,Y
20200526,SK,66052,Y
20200526,SK,66801,N
20200526,SK,66859,N
20200526,SK,66960,N
20200526,SK,67863,Y
20200526,SK,67872,Y
20200526,SK,68830,N
20200526,SK,68868,Y
20200526,SK,68869,N
20200526,SK,69804,N
20200526,SK,69813,Y
20200526,SK,69825,N
20200526,SK,69839,N
20200526,SK,69860,N
20200526,SK,69893,N
20200526,SK,71837,Y
20200526,SK,74215,N
20200526,SK,74838,N
20200526,SK,75138,Y
20200526,SK,75151,Y
20200526,SK,75847,Y
20200526,SK,76350,N
20200526,SK,76802,Y
20200526,SK,76812,N
20200526,SK,76858,Y
20200526,SK,76869,N
20200526,SK,77463,N
20200526,SK,79130,N
20200526,SK,79847,Y
20200526,NC,50900,N
20200526,NC,50901,N
20200526,NC,50912,Y
20200526,NC,50923,Y
20200526,NC,50992,N
20200526,NC,50995,N
20200526,NC,50996,N
20200526,NC,60263,Y
20200526,NC,60339,Y
20200526,NC,60566,N
20200526,NC,61295,Y
20200526,NC,62025,Y
20200526,NC,62537,N
20200526,NC,62655,N
20200526,NC,62907,Y
20200526,NC,62925,Y
20200526,NC,62931,Y
20200526,NC,62934,N
20200526,NC,62947,Y
20200526,NC,63903,N
20200526,NC,63920,Y
20200526,NC,63950,Y
20200526,NC,63959,Y
20200526,NC,63963,Y
20200526,NC,63991,Y
20200526,NC,64984,Y
20200526,NC,64995,Y
20200526,NC,65042,N
20200526,NC,65905,N
20200526,NC,65933,Y
20200526,NC,66917,Y
20200526,NC,66920,N
20200526,NC,67954,N
20200526,NC,67956,N
20200526,NC,67962,N
20200526,NC,68900,Y
20200526,NC,68902,N
20200526,NC,68904,N
20200526,NC,68910,N
20200526,NC,68912,N
20200526,NC,69940,Y
20200526,NC,69962,N
20200526,NC,69969,N
20200526,NC,69974,N
20200526,NC,69992,N
20200526,NC,69995,N
20200526,NC,73306,N
20200526,NC,74465,Y
20200526,NC,75867,N
20200526,NC,76118,Y
20200526,NC,76232,Y
20200526,NC,76720,Y
20200526,NC,76849,Y
20200526,NC,78122,Y
20200526,NC,78352,N
20200526,NC,78813,N
20200526,NC,79358,Y
20200527,SK,75847,Y
20200527,SK,76350,N
20200527,SK,76802,Y
20200527,SK,76812,N
20200527,SK,76858,Y
20200527,SK,76869,N
20200527,SK,77463,N
20200527,SK,79130,N
20200527,SK,79847,Y
20200527,NC,66917,Y
20200527,NC,66920,N
20200527,NC,67954,N
20200527,NC,67956,N
20200527,NC,67962,N
20200527,NC,68900,Y
20200527,NC,68902,N
20200527,NC,68904,N
20200527,NC,68910,N
20200527,NC,68912,N
20200527,NC,69940,Y
20200527,NC,69962,N
20200527,NC,69969,N
20200527,NC,69974,N
20200527,NC,69992,N
20200527,NC,69995,N
20200527,NC,73306,N
20200527,NC,74465,Y
20200527,NC,75867,N
20200527,NC,76118,Y
20200527,NC,76232,Y
20200527,NC,76720,N
20200527,NC,76849,Y
20200527,NC,78122,Y
20200527,NC,78352,N
20200527,NC,78813,N
20200527,NC,79358,Y
20200527,OB,50202,Y
20200527,OB,50211,N
20200527,OB,50234,Y
20200527,OB,50244,N
20200527,OB,50262,N
20200527,OB,50298,N
20200527,OB,62234,Y
20200527,OB,62242,Y
20200527,OB,62244,Y
20200527,OB,62294,N
20200527,OB,62951,Y
20200527,OB,63202,Y
20200527,OB,63248,Y
20200527,OB,63257,Y
20200527,OB,63292,N
20200527,OB,63440,N
20200527,OB,63559,N
20200527,OB,64086,N
20200527,OB,64198,N
20200527,OB,64213,N
20200527,OB,64260,N
20200527,OB,65241,N
20200527,OB,66203,N
20200527,OB,66291,Y
20200527,OB,67207,Y
20200527,OB,67246,N
20200527,OB,67259,N
20200527,OB,67263,Y
20200527,OB,67265,N
20200527,OB,67266,Y
20200527,OB,68200,N
20200527,OB,68204,N
20200527,OB,68211,N
20200527,OB,68249,N
20200527,OB,68269,N
20200527,OB,69045,Y
20200527,OB,69203,N
20200527,OB,69204,N
20200527,OB,69207,N
20200527,OB,69208,Y
20200527,OB,69209,Y
20200527,OB,69238,N
20200527,OB,71842,Y
20200527,OB,72447,Y
20200527,OB,73248,N
20200527,OB,74206,Y
20200527,OB,74513,N
20200527,OB,75334,N
20200527,OB,76267,Y
20200527,OB,76329,Y
20200527,OB,77211,Y
20200527,OB,77248,Y
20200527,OB,77263,N
20200527,OB,78224,Y
20200527,OB,79215,Y
20200527,OB,79229,Y
20200527,OB,79231,Y
20200527,OB,79240,Y
20200527,OB,79290,N
20200527,HH,50720,N
20200527,HH,50726,N
20200527,HH,50758,N
20200527,HH,60100,N
20200527,HH,60140,Y
20200527,HH,60343,Y
20200527,HH,60757,N
20200527,HH,60768,N
20200527,HH,61156,N
20200527,HH,61208,Y
20200527,HH,61214,Y
20200527,HH,61554,N
20200527,HH,61700,N
20200527,HH,62611,N
20200527,HH,62700,N
20200527,HH,62797,N
20200527,HH,63464,N
20200527,HH,63700,N
20200527,HH,63703,N
20200527,HH,63765,Y
20200527,HH,63791,N
20200527,HH,63961,N
20200527,HH,64554,N
20200527,HH,64704,N
20200527,HH,64759,N
20200527,HH,64760,N
20200527,HH,65764,Y
20200527,HH,65769,Y
20200527,HH,66702,N
20200527,HH,66706,Y
20200527,HH,66707,N
20200527,HH,67703,Y
20200527,HH,67737,Y
20200527,HH,68701,N
20200527,HH,68703,N
20200527,HH,68730,Y
20200527,HH,68743,Y
20200527,HH,69702,Y
20200527,HH,69705,Y
20200527,HH,69727,N
20200527,HH,69737,Y
20200527,HH,69744,Y
20200527,HH,69745,Y
20200527,HH,69748,Y
20200527,HH,69762,N
20200527,HH,69766,N
20200527,HH,71752,N
20200527,HH,73136,Y
20200527,HH,73738,Y
20200527,HH,73750,N
20200527,HH,74163,Y
20200527,HH,74729,N
20200527,HH,74731,N
20200527,HH,74857,Y
20200527,HH,76158,N
20200527,HH,76509,Y
20200527,HH,76753,Y
20200527,HH,77318,Y
20200527,HH,78288,Y
20200527,HH,78756,N
20200527,HH,79364,N
20200527,HH,79705,Y
20200527,HH,79764,Y
20200527,SK,50815,N
20200527,SK,50835,Y
20200527,SK,50840,N
20200527,SK,50848,N
20200527,SK,50854,Y
20200527,SK,50859,N
20200527,SK,50868,N
20200527,SK,60841,Y
20200527,SK,61353,N
20200527,SK,61743,Y
20200527,SK,61869,Y
20200527,SK,61895,Y
20200527,SK,62056,Y
20200527,SK,62869,Y
20200527,SK,62884,Y
20200527,SK,62895,N
20200527,SK,63450,Y
20200527,SK,63634,Y
20200527,SK,63704,Y
20200527,SK,63894,Y
20200527,SK,64768,N
20200527,SK,64805,N
20200527,SK,64861,N
20200527,SK,64890,N
20200527,SK,64893,Y
20200527,SK,65343,N
20200527,SK,65411,Y
20200527,SK,65801,N
20200527,SK,65869,Y
20200527,SK,66052,Y
20200527,SK,66801,N
20200527,SK,66859,N
20200527,SK,66960,N
20200527,SK,67863,Y
20200527,SK,67872,Y
20200527,SK,68830,N
20200527,SK,68868,Y
20200527,SK,68869,N
20200527,SK,69804,N
20200527,SK,69813,Y
20200527,SK,69825,N
20200527,SK,69839,N
20200527,SK,69860,N
20200527,SK,69893,N
20200527,SK,71837,Y
20200527,SK,74215,N
20200527,SK,74838,N
20200527,SK,75138,Y
20200527,SK,75151,Y
20200527,WO,50300,Y
20200527,WO,50304,N
20200527,WO,50354,N
20200527,WO,50357,N
20200527,WO,50365,N
20200527,WO,60264,Y
20200527,WO,60336,N
20200527,WO,61268,N
20200527,WO,61456,N
20200527,WO,61962,N
20200527,WO,62353,Y
20200527,WO,62356,Y
20200527,WO,62360,Y
20200527,WO,62363,Y
20200527,WO,62937,Y
20200527,WO,63342,Y
20200527,WO,63348,N
20200527,WO,64051,Y
20200527,WO,64300,Y
20200527,WO,64340,N
20200527,WO,64346,N
20200527,WO,64657,Y
20200527,WO,65304,N
20200527,WO,65320,Y
20200527,WO,65348,N
20200527,WO,65362,N
20200527,WO,65398,Y
20200527,WO,65399,N
20200527,WO,65509,N
20200527,WO,65586,N
20200527,WO,65898,N
20200527,WO,66018,N
20200527,WO,66354,Y
20200527,WO,67304,Y
20200527,WO,67313,N
20200527,WO,67341,Y
20200527,WO,67365,N
20200527,WO,67391,Y
20200527,WO,67603,Y
20200527,WO,67828,Y
20200527,WO,68302,N
20200527,WO,68305,N
20200527,WO,68341,N
20200527,WO,68346,N
20200527,WO,69306,Y
20200527,WO,69328,N
20200527,WO,69332,N
20200527,WO,69343,Y
20200527,WO,69360,N
20200527,WO,69393,N
20200527,WO,69399,N
20200527,WO,73342,Y
20200527,WO,74359,Y
20200527,WO,75125,Y
20200527,WO,76430,Y
20200527,WO,78168,Y
20200527,WO,79365,Y
20200527,WO,79456,Y
20200527,HT,50600,N
20200527,HT,50604,N
20200527,HT,50636,Y
20200527,HT,50640,Y
20200527,HT,50657,N
20200527,HT,50662,N
20200527,HT,60634,N
20200527,HT,61643,Y
20200527,HT,62263,N
20200527,HT,62265,Y
20200527,HT,62648,N
20200527,HT,62754,Y
20200527,HT,62864,N
20200527,HT,62893,N
20200527,HT,62908,Y
20200527,HT,63260,Y
20200527,HT,63628,Y
20200527,HT,63636,N
20200527,HT,63638,Y
20200527,HT,63722,Y
20200527,HT,64560,N
20200527,HT,64602,N
20200527,HT,64615,N
20200527,HT,64646,Y
20200527,HT,64697,N
20200527,HT,65464,N
20200527,HT,65610,Y
20200527,HT,65616,Y
20200527,HT,65618,N
20200527,HT,65639,N
20200527,HT,65643,Y
20200527,HT,65653,N
20200527,HT,65665,N
20200527,HT,65696,N
20200527,HT,66606,Y
20200527,HT,66609,Y
20200527,HT,66614,Y
20200527,HT,66630,Y
20200527,HT,66657,N
20200527,HT,67644,N
20200527,HT,67646,N
20200527,HT,68616,Y
20200527,HT,68639,N
20200527,HT,68646,N
20200527,HT,69516,Y
20200527,HT,69620,N
20200527,HT,69636,N
20200527,HT,69643,N
20200527,HT,69646,N
20200527,HT,69652,Y
20200527,HT,70410,N
20200527,HT,72443,Y
20200527,HT,73209,Y
20200527,HT,76368,N
20200527,HT,77637,Y
20200527,HT,78247,N
20200527,HT,78603,Y
20200527,HT,78629,Y
20200527,HT,78643,Y
20200527,HT,79113,Y
20200527,HT,79334,N
20200527,LT,50506,Y
20200527,LT,50524,N
20200527,LT,50556,N
20200527,LT,50558,Y
20200527,LT,50563,N
20200527,LT,50584,N
20200527,LT,50592,N
20200527,LT,50596,N
20200527,LT,60523,N
20200527,LT,60559,Y
20200527,LT,61204,Y
20200527,LT,61565,N
20200527,LT,61566,Y
20200527,LT,62160,N
20200527,LT,62528,Y
20200527,LT,62556,Y
20200527,LT,62558,Y
20200527,LT,62595,N
20200527,LT,63512,Y
20200527,LT,63543,Y
20200527,LT,63895,N
20200527,LT,64021,Y
20200527,LT,64501,N
20200527,LT,64504,N
20200527,LT,64565,Y
20200527,LT,64596,N
20200527,LT,64717,N
20200527,LT,64718,N
20200527,LT,65506,N
20200527,LT,65513,N
20200527,LT,65515,Y
20200527,LT,66556,N
20200527,LT,66557,N
20200527,LT,66749,N
20200527,LT,67504,N
20200527,LT,67539,N
20200527,LT,67588,N
20200527,LT,67591,Y
20200527,LT,68362,Y
20200527,LT,68501,N
20200527,LT,68518,Y
20200527,LT,68525,Y
20200527,LT,68529,N
20200527,LT,68592,N
20200527,LT,69508,N
20200527,LG,50126,N
20200527,LG,50150,N
20200527,LG,50157,Y
20200527,LG,50165,Y
20200527,LG,50167,N
20200527,LG,60181,N
20200527,LG,60337,N
20200527,LG,60845,N
20200527,LG,61101,Y
20200527,LG,61102,Y
20200527,LG,61145,N
20200527,LG,61186,Y
20200527,LG,62146,N
20200527,LG,63103,N
20200527,LG,63145,N
20200527,LG,63905,N
20200527,LG,63913,N
20200527,LG,64100,N
20200527,LG,64101,N
20200527,LG,64115,N
20200527,LG,64164,N
20200527,LG,64895,N
20200527,LG,65109,Y
20200527,LG,65117,Y
20200527,LG,65132,N
20200527,LG,65136,N
20200527,LG,65207,N
20200527,LG,66108,Y
20200527,LG,66113,N
20200527,LG,66145,Y
20200527,LG,67116,N
20200527,LG,67119,N
20200527,LG,68106,N
20200527,LG,68135,Y
20200527,LG,69100,Y
20200527,LG,69103,Y
20200527,LG,69105,N
20200527,LG,69111,N
20200527,LG,69134,N
20200527,LG,69159,Y
20200527,LG,69168,N
20200527,LG,71184,Y
20200527,LG,72133,Y
20200527,LG,73801,Y
20200527,LG,75808,Y
20200527,LG,76290,Y
20200527,LG,76455,Y
20200527,LG,76650,Y
20200527,LG,77564,Y
20200527,LG,78135,N
20200527,LG,78148,Y
20200527,LG,78217,Y
20200527,LG,78361,N
20200527,LG,78819,N
20200527,LG,79109,Y
20200527,LG,79140,Y
20200527,LG,79150,Y
20200527,LG,79192,Y
20200527,LG,79530,N
20200527,LG,79617,N
20200527,LG,79825,Y
20200527,KT,50030,Y
20200527,KT,50036,Y
20200527,KT,50040,Y
20200527,KT,50054,N
20200527,KT,50066,Y
20200527,KT,50092,N
20200527,KT,50096,N
20200527,KT,60558,Y
20200527,KT,62802,Y
20200527,KT,63104,N
20200527,KT,63448,N
20200527,KT,64004,Y
20200527,KT,64006,Y
20200527,KT,64007,Y
20200527,KT,64011,N
20200527,KT,64012,Y
20200527,KT,64014,Y
20200527,KT,64029,Y
20200527,KT,64041,N
20200527,KT,64047,N
20200527,KT,64166,Y
20200527,KT,64868,Y
20200527,KT,64906,Y
20200527,KT,64907,N
20200527,KT,65040,N
20200527,KT,65048,Y
20200527,KT,65057,N
20200527,KT,65058,N
20200527,KT,65060,Y
20200527,KT,65062,Y
20200527,KT,65516,Y
20200527,KT,65827,N
20200527,KT,66005,N
20200527,KT,66047,N
20200527,KT,66069,N
20200527,KT,66462,N
20200527,KT,67008,N
20200527,KT,67025,Y
20200527,KT,67045,N
20200527,KT,67048,N
20200527,KT,67092,N
20200527,KT,68043,Y
20200527,KT,68050,N
20200527,KT,69032,Y
20200527,KT,69035,N
20200527,KT,69041,N
20200527,KT,69054,N
20200527,KT,69055,N
20200527,KT,69056,N
20200527,KT,69068,N
20200527,KT,69098,Y
20200527,KT,73113,Y
20200527,KT,74339,N
20200527,KT,75258,N
20200527,KT,75340,N
20200527,KT,75342,N
20200527,KT,76313,Y
20200527,KT,76757,Y
20200527,KT,77243,N
20200527,KT,77563,N
20200527,KT,77654,N
20200527,KT,78517,Y
20200527,KT,78548,Y
20200527,SS,50404,Y
20200527,SS,50430,N
20200527,SS,50441,Y
20200527,SS,50449,N
20200527,SS,50458,Y
20200527,SS,50464,N
20200527,SS,50468,Y
20200527,SS,60146,Y
20200527,SS,60288,Y
20200527,SS,61197,Y
20200527,SS,61365,Y
20200527,SS,61404,Y
20200527,SS,61457,Y
20200527,SS,62404,N
20200527,SS,62409,Y
20200527,SS,62415,N
20200527,SS,62499,N
20200527,SS,62920,Y
20200527,SS,63435,N
20200527,SS,64266,Y
20200527,SS,64407,N
20200527,SS,64410,N
20200527,SS,64464,N
20200527,SS,64468,Y
20200527,SS,64469,N
20200527,SS,64493,N
20200527,SS,64498,N
20200527,SS,64499,N
20200527,SS,64793,N
20200527,SS,65496,Y
20200527,SS,65844,N
20200527,SS,66409,N
20200527,SS,66451,N
20200527,SS,66493,N
20200527,SS,66838,Y
20200527,SS,67421,Y
20200527,SS,67443,Y
20200527,SS,67467,N
20200527,SS,68403,Y
20200527,SS,68407,N
20200527,SS,68415,N
20200527,SS,68419,Y
20200527,SS,68453,N
20200527,SS,68463,N
20200527,SS,69403,N
20200527,SS,69418,Y
20200527,SS,69439,N
20200527,SS,69442,N
20200527,SS,69446,Y
20200527,SS,69453,Y
20200527,SS,73117,Y
20200527,SS,74454,N
20200527,SS,74540,Y
20200527,SS,75421,N
20200527,SS,75566,Y
20200527,SS,77446,N
20200527,SS,77927,N
20200527,SS,79402,Y
20200527,SS,79440,N
20200527,SS,99445,Y
20200527,LT,69517,N
20200527,LT,69539,Y
20200527,LT,69592,N
20200527,LT,71564,Y
20200527,LT,72523,N
20200527,LT,73211,Y
20200527,LT,76100,N
20200527,LT,76225,N
20200527,LT,76249,Y
20200527,LT,76355,N
20200527,LT,76540,N
20200527,LT,77532,Y
20200527,LT,77591,Y
20200527,LT,78513,Y
20200527,LT,78536,Y
20200527,LT,79293,Y
20200527,LT,79545,Y
20200527,LT,79608,Y
20200527,NC,50900,N
20200527,NC,50901,N
20200527,NC,50912,Y
20200527,NC,50923,Y
20200527,NC,50992,N
20200527,NC,50995,N
20200527,NC,50996,N
20200527,NC,60263,Y
20200527,NC,60339,Y
20200527,NC,60566,Y
20200527,NC,61295,Y
20200527,NC,62025,Y
20200527,NC,62537,N
20200527,NC,62655,N
20200527,NC,62907,Y
20200527,NC,62925,Y
20200527,NC,62931,Y
20200527,NC,62934,N
20200527,NC,62947,Y
20200527,NC,63903,N
20200527,NC,63920,Y
20200527,NC,63950,Y
20200527,NC,63959,Y
20200527,NC,63963,Y
20200527,NC,63991,Y
20200527,NC,64984,Y
20200527,NC,64995,Y
20200527,NC,65042,N
20200527,NC,65905,N
20200527,NC,65933,Y
20200528,WO,50300,Y
20200528,WO,50304,N
20200528,WO,50354,N
20200528,WO,50357,N
20200528,WO,50365,N
20200528,WO,60264,Y
20200528,WO,60336,N
20200528,WO,61268,N
20200528,WO,61456,N
20200528,WO,61962,N
20200528,WO,62353,Y
20200528,WO,62356,Y
20200528,WO,62360,Y
20200528,WO,62363,Y
20200528,WO,62937,Y
20200528,WO,63342,Y
20200528,WO,63348,N
20200528,WO,64051,Y
20200528,WO,64300,Y
20200528,WO,64340,N
20200528,WO,64346,N
20200528,WO,64657,Y
20200528,WO,65304,N
20200528,WO,65320,Y
20200528,WO,65348,N
20200528,WO,65362,N
20200528,WO,65398,Y
20200528,WO,65399,N
20200528,WO,65509,N
20200528,WO,65586,N
20200528,WO,65898,N
20200528,WO,66018,N
20200528,WO,66354,Y
20200528,WO,67304,Y
20200528,WO,67313,N
20200528,WO,67341,Y
20200528,WO,67365,N
20200528,WO,67391,Y
20200528,WO,67603,Y
20200528,WO,67828,Y
20200528,WO,68302,N
20200528,WO,68305,N
20200528,WO,68341,N
20200528,WO,68346,N
20200528,WO,69306,Y
20200528,WO,69328,N
20200528,WO,69332,N
20200528,WO,69343,Y
20200528,WO,69360,N
20200528,WO,69393,N
20200528,WO,69399,N
20200528,HT,50600,N
20200528,HT,50604,N
20200528,HT,50636,Y
20200528,HT,50640,Y
20200528,HT,50657,N
20200528,HT,50662,N
20200528,HT,60634,N
20200528,HT,61643,Y
20200528,HT,62263,N
20200528,HT,62265,Y
20200528,HT,62648,N
20200528,HT,62754,Y
20200528,HT,62864,N
20200528,HT,62893,N
20200528,HT,62908,Y
20200528,HT,63260,Y
20200528,HT,63628,Y
20200528,HT,63636,N
20200528,WO,73342,Y
20200528,WO,74359,Y
20200528,WO,75125,Y
20200528,WO,76430,Y
20200528,WO,78168,Y
20200528,WO,79365,Y
20200528,WO,79456,Y
20200528,OB,50202,Y
20200528,OB,50211,N
20200528,OB,50234,Y
20200528,OB,50244,N
20200528,OB,50262,N
20200528,OB,50298,N
20200528,OB,62234,Y
20200528,OB,62242,Y
20200528,OB,62244,Y
20200528,OB,62294,N
20200528,OB,62951,Y
20200528,OB,63202,N
20200528,OB,63248,Y
20200528,OB,63257,Y
20200528,OB,63292,N
20200528,OB,63440,Y
20200528,OB,63559,N
20200528,OB,64086,N
20200528,OB,64198,N
20200528,OB,64213,N
20200528,OB,64260,N
20200528,OB,65241,N
20200528,OB,66203,N
20200528,OB,66291,Y
20200528,OB,67207,Y
20200528,OB,67246,N
20200528,OB,67259,N
20200528,OB,67263,Y
20200528,OB,67265,N
20200528,OB,67266,Y
20200528,OB,68200,N
20200528,OB,68204,N
20200528,OB,68211,N
20200528,OB,68249,N
20200528,OB,68269,N
20200528,OB,69045,Y
20200528,OB,69203,N
20200528,OB,69204,N
20200528,OB,69207,N
20200528,OB,69208,N
20200528,OB,69209,Y
20200528,OB,69238,N
20200528,OB,71842,Y
20200528,OB,72447,Y
20200528,OB,73248,N
20200528,OB,74206,Y
20200528,OB,74513,N
20200528,OB,75334,Y
20200528,OB,76267,Y
20200528,OB,76329,Y
20200528,OB,77211,Y
20200528,OB,77248,Y
20200528,OB,77263,N
20200528,OB,78224,Y
20200528,OB,79215,Y
20200528,OB,79229,Y
20200528,OB,79231,Y
20200528,OB,79240,Y
20200528,OB,79290,N
20200528,SK,50815,N
