GDAY_DS,T_ID,P_ID,ENTRY_YN
20180404,NC,62025,N
20180404,SK,62056,Y
20180404,LG,62146,Y
20180404,LG,62147,N
20180404,SK,62160,N
20180404,LG,62164,N
20180404,OB,62234,Y
20180404,OB,62244,N
20180404,OB,62263,N
20180404,HT,62265,N
20180404,WO,62332,Y
20180404,WO,62353,N
20180404,WO,62356,N
20180404,WO,62360,N
20180404,WO,62363,Y
20180404,SS,62404,Y
20180404,SS,62409,Y
20180404,SS,62415,Y
20180404,SS,62499,N
20180404,LT,62528,Y
20180404,NC,62537,N
20180404,LT,62556,Y
20180404,LT,62559,N
20180404,LT,62595,N
20180404,HT,62637,N
20180404,HT,62648,Y
20180404,HT,62696,N
20180404,LG,62698,Y
20180404,HH,62700,Y
20180404,HH,62748,N
20180404,HT,62754,N
20180404,HH,62797,Y
20180404,SK,62802,Y
20180404,HT,62864,Y
20180404,SK,62869,Y
20180404,SK,62884,Y
20180404,SK,62892,N
20180404,HT,62893,N
20180404,SK,62895,Y
20180404,NC,62907,Y
20180404,HT,62908,Y
20180404,NC,62917,N
20180404,NC,62920,N
20180404,NC,62921,N
20180404,NC,62925,Y
20180404,NC,62929,N
20180404,NC,62931,Y
20180404,NC,62934,Y
20180404,WO,62937,Y
20180404,NC,62947,Y
20180404,NC,62951,N
20180404,NC,62966,Y
20180404,SS,63027,N
20180404,KT,63088,N
20180404,LG,63111,N
20180404,LG,63123,Y
20180404,LG,63125,N
20180404,HT,63137,N
20180404,LG,63145,N
20180404,OB,63202,Y
20180404,OB,63248,Y
20180404,OB,63257,N
20180404,OB,63260,N
20180404,OB,63292,N
20180404,WO,63342,Y
20180404,WO,63348,Y
20180404,LG,63360,N
20180404,KT,63450,Y
20180404,LT,63512,Y
20180404,LT,63543,Y
20180404,LT,63554,N
20180404,OB,63559,N
20180404,LT,63593,N
20180404,WO,63619,N
20180404,SK,63704,Y
20180404,HT,63722,N
20180404,HH,63749,N
20180404,HH,63765,N
20180404,SK,63895,N
20180404,NC,63903,N
20180404,LG,63905,N
20180404,NC,63936,Y
20180404,NC,63950,N
20180404,WO,63960,N
20180404,NC,63963,Y
20180404,NC,63967,N
20180404,KT,64001,Y
20180404,KT,64006,Y
20180404,KT,64011,N
20180404,KT,64012,N
20180404,KT,64014,N
20180404,KT,64017,Y
20180404,LT,64021,N
20180404,LT,64022,N
20180404,KT,64029,Y
20180404,WO,64051,N
20180404,LT,64055,N
20180404,OB,64086,N
20180404,LG,64115,N
20180404,LG,64117,N
20180404,LG,64153,Y
20180404,LG,64155,N
20180404,OB,64255,N
20180404,SS,64266,N
20180404,WO,64300,Y
20180404,WO,64346,Y
20180404,WO,64350,Y
20180404,SS,64462,N
20180404,SS,64464,N
20180404,SS,64469,N
20180404,LT,64504,N
20180404,HH,64554,N
20180404,KT,64560,N
20180404,LT,64565,N
20180404,NC,64594,N
20180404,SS,64610,Y
20180404,HH,64717,Y
20180404,LT,64718,N
20180404,HH,64724,N
20180404,HH,64759,Y
20180404,HH,64760,N
20180404,SS,64793,N
20180404,SK,64805,N
20180404,SK,64868,N
20180404,KT,64907,N
20180404,NC,64944,N
20180404,NC,64987,N
20180404,NC,64995,Y
20180404,KT,65040,N
20180404,KT,65042,N
20180404,KT,65044,N
20180404,KT,65056,Y
20180404,KT,65058,N
20180404,KT,65060,N
20180404,KT,65062,Y
20180404,NC,65064,N
20180404,LT,65067,N
20180404,KT,65096,N
20180404,LG,65109,N
20180404,LG,65115,Y
20180404,LG,65132,N
20180404,LG,65136,N
20180404,LG,65157,N
20180404,OB,65209,N
20180404,OB,65269,Y
20180404,WO,65320,Y
20180404,KT,65331,Y
20180404,SK,65343,N
20180404,WO,65345,N
20180404,WO,65357,N
20180404,WO,65392,N
20180404,WO,65399,Y
20180404,SS,65412,N
20180404,LT,65509,N
20180404,LT,65514,N
20180404,KT,65516,N
20180404,OB,65543,Y
20180404,LT,65546,Y
20180404,LT,65586,N
20180404,HT,65616,Y
20180404,HT,65639,Y
20180404,HT,65643,Y
20180404,HT,65661,N
20180404,WO,65742,Y
20180404,HH,65764,N
20180404,HH,65769,Y
20180404,SS,65844,N
20180404,SK,65856,N
20180404,SK,65896,N
20180404,NC,65908,N
20180404,NC,65933,N
20180404,WO,66018,Y
20180404,KT,66047,N
20180404,KT,66052,N
20180404,KT,66064,N
20180404,KT,66098,N
20180404,LG,66112,N
20180404,LG,66145,Y
20180404,OB,66160,N
20180404,LG,66162,N
20180404,OB,66201,N
20180404,OB,66207,N
20180404,OB,66209,Y
20180404,OB,66291,Y
20180404,WO,66354,Y
20180404,WO,66357,N
20180404,WO,66397,N
20180404,WO,66398,N
20180404,WO,66399,N
20180404,SS,66406,N
20180404,SS,66444,N
20180404,SS,66451,Y
20180404,SS,66462,Y
20180404,SS,66469,N
20180404,SS,66492,Y
20180404,LT,66504,N
20180404,LT,66508,Y
20180404,LT,66558,N
20180404,HT,66606,Y
20180404,HT,66615,N
20180404,HT,66643,Y
20180404,HT,66662,N
20180404,HH,66702,N
20180404,HH,66704,N
20180404,HH,66706,Y
20180404,HH,66710,N
20180404,HH,66715,N
20180404,HH,66716,Y
20180404,HH,66741,Y
20180404,HT,66804,N
20180404,SK,66833,N
20180404,SK,66838,Y
20180404,SK,66858,N
20180404,SK,66859,N
20180404,SK,66864,N
20180404,NC,66917,N
20180404,NC,66920,N
20180404,NC,66960,Y
20180404,NC,66965,N
20180404,NC,66968,N
20180404,NC,66992,N
20180404,KT,67005,N
20180404,KT,67025,Y
20180404,KT,67048,N
20180404,KT,67066,N
20180404,LG,67119,Y
20180404,LG,67143,N
20180404,OB,67202,N
20180404,OB,67207,N
20180404,OB,67246,N
20180404,OB,67266,Y
20180404,WO,67304,Y
20180404,WO,67313,Y
20180404,WO,67341,Y
20180404,WO,67360,N
20180404,WO,67394,Y
20180404,SS,67421,N
20180404,SS,67443,N
20180404,SS,67449,N
20180404,SS,67450,Y
20180404,LT,67454,N
20180404,SS,67467,N
20180404,LT,67539,Y
20180404,LT,67588,Y
20180404,LT,67598,Y
20180404,WO,67603,N
20180404,HT,67610,N
20180404,HT,67640,Y
20180404,HT,67645,Y
20180404,HT,67650,Y
20180404,HT,67668,N
20180404,HH,67703,Y
20180404,HH,67737,N
20180404,HH,67760,N
20180404,HH,67768,N
20180404,WO,67828,Y
20180404,SK,67840,N
20180404,SK,67863,N
20180404,SK,67872,Y
20180404,SK,67893,N
20180404,NC,67935,Y
20180404,NC,67944,Y
20180404,NC,67993,N
20180404,KT,68036,N
20180404,KT,68043,N
20180404,KT,68050,Y
20180404,KT,68067,Y
20180404,KT,68068,N
20180404,KT,68069,N
20180404,KT,68097,N
20180404,LG,68100,N
20180404,LG,68103,Y
20180404,LG,68130,N
20180404,LG,68135,Y
20180404,LG,68157,N
20180404,LG,68159,N
20180404,OB,68200,N
20180404,OB,68201,N
20180404,OB,68204,N
20180404,OB,68205,N
20180404,OB,68207,N
20180404,OB,68208,N
20180404,OB,68209,N
20180404,OB,68211,N
20180404,OB,68220,Y
20180404,OB,68240,Y
20180404,OB,68242,Y
20180404,OB,68244,Y
20180404,OB,68249,N
20180404,WO,68302,N
20180404,WO,68330,N
20180404,WO,68341,N
20180404,WO,68346,N
20180404,WO,68362,N
20180404,SS,68400,Y
20180404,SS,68415,Y
20180404,SS,68419,N
20180404,SS,68435,Y
20180404,SS,68453,N
20180404,SS,68454,N
20180404,SS,68463,N
20180404,SS,68466,N
20180404,SS,68468,N
20180404,LT,68504,N
20180404,LT,68525,Y
20180404,LT,68526,Y
20180404,LT,68529,N
20180404,LT,68556,N
20180404,LT,68585,N
20180404,LT,68589,N
20180404,HT,68639,N
20180404,HT,68646,N
20180404,HT,68659,N
20180404,HT,68661,N
20180404,HT,68669,N
20180404,HH,68701,N
20180404,HH,68703,Y
20180404,HH,68707,N
20180404,HH,68730,Y
20180404,HH,68742,Y
20180404,HH,68743,Y
20180404,HH,68748,Y
20180404,HH,68797,N
20180404,HH,68798,N
20180404,SK,68815,Y
20180404,SK,68830,N
20180404,SK,68848,N
20180404,SK,68856,N
20180404,SK,68868,N
20180404,SK,68869,N
20180404,SK,68896,N
20180404,NC,68900,N
20180404,NC,68901,N
20180404,NC,68904,N
20180404,NC,68906,N
20180404,NC,68908,N
20180404,NC,68909,N
20180404,NC,68912,N
20180404,NC,68928,N
20180404,NC,68948,Y
20180404,NC,68953,Y
20180404,NC,68968,N
20180404,HT,70410,Y
20180404,HH,70425,Y
20180404,KT,70553,Y
20180404,HT,70756,Y
20180404,LG,71118,N
20180404,SK,71184,Y
20180404,HH,71347,N
20180404,SS,71432,N
20180404,NC,71552,Y
20180404,LT,71564,Y
20180404,HH,71752,N
20180404,SK,71837,N
20180404,LG,71842,Y
20180404,SK,71845,N
20180404,SK,71848,N
20180404,LG,72133,Y
20180404,HT,72443,Y
20180404,HH,72447,N
20180404,SS,72456,N
20180404,SS,72466,Y
20180404,LT,72523,N
20180404,LT,72535,Y
20180404,LT,72546,Y
20180404,LT,72551,N
20180404,HT,72559,N
20180404,SK,72860,N
20180404,LT,72862,N
20180404,KT,73113,Y
20180404,SS,73117,N
20180404,HH,73136,N
20180404,KT,73153,N
20180404,SK,73209,Y
20180404,LT,73211,N
20180404,NC,73213,N
20180404,OB,73248,N
20180404,NC,73306,Y
20180404,NC,73339,Y
20180404,WO,73342,N
20180404,HT,73606,Y
20180404,SK,73632,N
20180404,HH,73738,Y
20180404,HH,73750,N
20180404,HH,73801,Y
20180404,HH,74163,Y
20180404,HH,74167,N
20180404,OB,74206,Y
20180404,KT,74215,Y
20180404,KT,74339,Y
20180404,NC,74358,N
20180404,WO,74359,Y
20180404,SS,74454,Y
20180404,NC,74465,Y
20180404,OB,74513,Y
20180404,SS,74540,Y
20180404,OB,74543,N
20180404,HT,74605,N
20180404,SS,74630,N
20180404,HH,74729,Y
20180404,HH,74731,N
20180404,HH,74748,Y
20180404,LG,74823,N
20180404,SK,74838,Y
20180404,SK,74846,N
20180404,HH,74857,Y
20180404,WO,75125,Y
20180404,SK,75138,Y
20180404,KT,75149,Y
20180404,SK,75151,Y
20180404,SK,75250,Y
20180404,KT,75258,Y
20180404,LT,75321,Y
20180404,OB,75334,Y
20180404,SK,75340,Y
20180404,WO,75342,Y
20180404,LT,75537,N
20180404,SS,75566,Y
20180404,HT,75620,N
20180404,HT,75668,N
20180404,KT,75730,N
20180404,HH,75808,Y
20180404,SK,75847,Y
20180404,NC,75867,Y
20180404,LT,76100,Y
20180404,NC,76118,Y
20180404,SK,76158,Y
20180404,LT,76225,N
20180404,OB,76232,Y
20180404,LT,76249,Y
20180404,OB,76267,Y
20180404,LG,76290,Y
20180404,KT,76313,Y
20180404,OB,76329,N
20180404,HT,76350,Y
20180404,SS,76355,N
20180404,HT,76368,N
20180404,WO,76430,Y
20180404,LG,76455,Y
20180404,SS,76461,N
20180404,LT,76509,Y
20180404,LT,76540,Y
20180404,SS,76610,Y
20180404,HT,76639,N
20180404,LG,76650,Y
20180404,HT,76653,N
20180404,NC,76720,Y
20180404,WO,76746,Y
20180404,HH,76753,Y
20180404,NC,76757,Y
20180404,SK,76802,Y
20180404,SK,76812,Y
20180404,HT,76849,Y
20180404,SK,76858,Y
20180404,SK,76869,N
20180404,LG,77147,N
20180404,OB,77211,Y
20180404,SK,77243,N
20180404,OB,77248,Y
20180404,OB,77263,Y
20180404,LT,77318,N
20180404,SS,77446,Y
20180404,HH,77452,N
20180404,KT,77462,Y
20180404,LT,77463,Y
20180404,SS,77466,N
20180404,LT,77532,Y
20180404,KT,77563,Y
20180404,WO,77564,Y
20180404,LT,77591,Y
20180404,HT,77637,Y
20180404,HT,77648,N
20180404,KT,77654,N
20180404,HH,77748,N
20180404,SK,77829,Y
20180404,SS,77927,Y
20180404,LG,78135,N
20180404,LG,78148,Y
20180404,WO,78168,N
20180404,LG,78217,Y
20180404,OB,78224,Y
20180404,OB,78247,Y
20180404,KT,78248,Y
20180404,HH,78288,Y
20180404,NC,78352,Y
20180404,KT,78361,N
20180404,NC,78366,N
20180404,HT,78467,N
20180404,LT,78513,Y
20180404,KT,78517,N
20180404,LT,78536,N
20180404,KT,78548,Y
20180404,HH,78552,N
20180404,LT,78566,N
20180404,HT,78603,Y
20180404,HT,78629,Y
20180404,HT,78643,Y
20180404,KT,78753,N
20180404,HH,78756,Y
20180404,NC,78813,Y
20180404,SK,78819,Y
20180404,LG,79109,Y
20180404,LG,79113,N
20180404,SK,79130,N
20180404,LG,79140,Y
20180404,LG,79150,Y
20180404,KT,79191,Y
20180404,LG,79192,Y
20180404,LG,79198,Y
20180404,OB,79215,Y
20180404,OB,79222,N
20180404,OB,79229,Y
20180404,OB,79240,Y
20180404,OB,79290,N
20180404,LT,79293,Y
20180404,WO,79300,Y
20180404,WO,79334,Y
20180404,LT,79356,N
20180404,NC,79358,Y
20180404,NC,79364,N
20180404,WO,79365,N
20180404,SS,79402,Y
20180404,SS,79440,N
20180404,KT,79453,N
20180404,SS,79456,Y
20180404,SS,79465,Y
20180404,OB,79530,N
20180404,LT,79545,Y
20180404,HT,79608,Y
20180404,HT,79617,Y
20180404,HH,79705,N
20180404,HH,79764,N
20180404,SS,79791,N
20180404,LG,79825,N
20180404,SK,79847,Y
20180404,HT,95657,Y
20180404,SS,99445,Y
20180404,KT,99563,Y
20180404,HT,99606,Y
20180404,HH,99737,N
20180404,KT,99810,Y
20180405,HH,60100,Y
20180405,LG,60105,N
20180405,LG,60140,Y
20180405,SS,60146,N
20180405,LG,60181,Y
20180405,OB,60255,N
20180405,NC,60263,Y
20180405,SS,60288,N
20180405,WO,60336,N
20180405,SK,60337,N
20180405,NC,60339,N
20180405,KT,60343,Y
20180405,OB,60441,N
20180405,SS,60456,N
20180405,LT,60523,N
20180405,KT,60558,Y
20180405,LT,60559,Y
20180405,NC,60566,Y
20180405,HT,60605,N
20180405,HT,60634,Y
20180405,HT,60636,N
20180405,HT,60648,N
20180405,HT,60658,N
20180405,HT,60693,N
20180405,HH,60757,N
20180405,KT,60764,N
20180405,HH,60768,Y
20180405,HH,60805,N
20180405,SK,60841,Y
20180405,SK,60845,N
20180405,LG,61101,Y
20180405,LG,61102,Y
20180405,SS,61104,N
20180405,LG,61114,N
20180405,LG,61145,Y
20180405,LG,61186,Y
20180405,SS,61197,Y
20180405,LT,61204,N
20180405,OB,61208,Y
20180405,OB,61214,N
20180405,KT,61240,N
20180405,WO,61268,N
20180405,LG,61329,N
20180405,WO,61353,Y
20180405,OB,61360,N
20180405,SS,61365,Y
20180405,WO,61366,N
20180405,WO,61396,N
20180405,SS,61404,Y
20180405,SS,61411,Y
20180405,WO,61456,N
20180405,SS,61457,Y
20180405,SS,61496,N
20180405,LT,61557,N
20180405,LT,61566,N
20180405,LT,61591,Y
20180405,HT,61643,N
20180405,SK,61652,N
20180405,HT,61666,Y
20180405,HH,61700,N
20180405,HT,61743,N
20180405,SK,61865,N
20180405,SK,61869,Y
20180405,LG,61891,N
20180405,SK,61895,Y
20180405,SK,61896,N
20180405,OB,61962,Y
20180405,HT,62007,N
20180405,NC,62016,N
20180405,NC,62025,N
20180405,SK,62056,Y
20180405,LG,62146,Y
20180405,LG,62147,N
20180405,SK,62160,N
20180405,LG,62164,N
20180405,OB,62234,Y
20180405,OB,62244,N
20180405,OB,62263,N
20180405,HT,62265,N
20180405,WO,62332,Y
20180405,WO,62353,N
20180405,WO,62356,N
20180405,WO,62360,N
20180405,WO,62363,Y
20180405,SS,62404,Y
20180405,SS,62409,Y
20180405,SS,62415,Y
20180405,SS,62499,N
20180405,LT,62528,Y
20180405,NC,62537,N
20180405,LT,62556,Y
20180405,LT,62559,N
20180405,LT,62595,N
20180405,HT,62637,N
20180405,HT,62648,Y
20180405,HT,62696,N
20180405,LG,62698,Y
20180405,HH,62700,Y
20180405,HH,62748,N
20180405,HT,62754,N
20180405,HH,62797,Y
20180405,SK,62802,Y
20180405,HT,62864,Y
20180405,SK,62869,Y
20180405,SK,62884,Y
20180405,SK,62892,N
20180405,HT,62893,N
20180405,SK,62895,Y
20180405,NC,62907,Y
20180405,HT,62908,Y
20180405,NC,62917,N
20180405,NC,62920,N
20180405,NC,62921,N
20180405,NC,62925,Y
20180405,NC,62929,N
20180405,NC,62931,Y
20180405,NC,62934,Y
20180405,WO,62937,Y
20180405,NC,62947,Y
20180405,NC,62951,N
20180405,NC,62966,Y
20180405,SS,63027,N
20180405,KT,63088,N
20180405,LG,63111,N
20180405,LG,63123,Y
20180405,LG,63125,N
20180405,HT,63137,N
20180405,LG,63145,N
20180405,OB,63202,Y
20180405,OB,63248,Y
20180405,OB,63257,N
20180405,OB,63260,N
20180405,OB,63292,N
20180405,WO,63342,Y
20180405,WO,63348,Y
20180405,LG,63360,N
20180405,KT,63450,Y
20180405,LT,63512,Y
20180405,LT,63543,Y
20180405,LT,63554,N
20180405,OB,63559,N
20180405,LT,63593,N
20180405,WO,63619,N
20180405,SK,63704,Y
20180405,HT,63722,N
20180405,HH,63749,N
20180405,HH,63765,N
20180405,SK,63895,N
20180405,NC,63903,N
20180405,LG,63905,N
20180405,NC,63936,Y
20180405,NC,63950,N
20180405,WO,63960,N
20180405,NC,63963,Y
20180405,NC,63967,N
20180405,KT,64001,Y
20180405,KT,64006,Y
20180405,KT,64011,N
20180405,KT,64012,N
20180405,KT,64014,N
20180405,KT,64017,Y
20180405,LT,64021,N
20180405,LT,64022,N
20180405,KT,64029,Y
20180405,WO,64051,N
20180405,LT,64055,N
20180405,OB,64086,N
20180405,LG,64115,N
20180405,LG,64117,N
20180405,LG,64153,Y
20180405,LG,64155,N
20180405,OB,64255,N
20180405,SS,64266,N
20180405,WO,64300,Y
20180405,WO,64346,Y
20180405,WO,64350,Y
20180405,SS,64462,N
20180405,SS,64464,N
20180405,SS,64469,N
20180405,LT,64504,N
20180405,HH,64554,N
20180405,KT,64560,N
20180405,LT,64565,N
20180405,NC,64594,N
20180405,SS,64610,Y
20180405,HH,64717,Y
20180405,LT,64718,N
20180405,HH,64724,N
20180405,HH,64759,Y
20180405,HH,64760,N
20180405,SS,64793,N
20180405,SK,64805,N
20180405,SK,64868,N
20180405,KT,64907,N
20180405,NC,64944,N
20180405,NC,64987,N
20180405,NC,64995,Y
20180405,KT,65040,N
20180405,KT,65042,N
20180405,KT,65044,N
20180405,KT,65056,Y
20180405,KT,65058,N
20180405,KT,65060,N
20180405,KT,65062,Y
20180405,NC,65064,N
20180405,LT,65067,N
20180405,KT,65096,N
20180405,LG,65109,N
20180405,LG,65115,Y
20180405,LG,65132,N
20180405,LG,65136,N
20180405,LG,65157,N
20180405,OB,65209,N
20180405,OB,65269,Y
20180405,WO,65320,Y
20180405,KT,65331,Y
20180405,SK,65343,N
20180405,WO,65345,N
20180405,WO,65357,N
20180405,WO,65392,N
20180405,WO,65399,Y
20180405,SS,65412,N
20180405,LT,65509,N
20180405,LT,65514,N
20180405,KT,65516,N
20180405,OB,65543,Y
20180405,LT,65546,Y
20180405,LT,65586,N
20180405,HT,65616,Y
20180405,HT,65639,Y
20180405,HT,65643,Y
20180405,HT,65661,N
20180405,WO,65742,Y
20180405,HH,65764,N
20180405,HH,65769,Y
20180405,SS,65844,N
20180405,SK,65856,N
20180405,SK,65896,N
20180405,NC,65908,N
20180405,NC,65933,N
20180405,WO,66018,Y
20180405,KT,66047,Y
20180405,KT,66052,N
20180405,KT,66064,N
20180405,KT,66098,N
20180405,LG,66112,N
20180405,LG,66145,Y
20180405,OB,66160,N
20180405,LG,66162,N
20180405,OB,66201,N
20180405,OB,66207,N
20180405,OB,66209,Y
20180405,OB,66291,Y
20180405,WO,66354,Y
20180405,WO,66357,N
20180405,WO,66397,N
20180405,WO,66398,N
20180405,WO,66399,N
20180405,SS,66406,N
20180405,SS,66444,N
20180405,SS,66451,Y
20180405,SS,66462,Y
20180405,SS,66469,N
20180405,SS,66492,Y
20180405,LT,66504,N
20180405,LT,66508,Y
20180405,LT,66558,N
20180405,HT,66606,Y
20180405,HT,66615,N
20180405,HT,66643,Y
20180405,HT,66662,N
20180405,HH,66702,N
20180405,HH,66704,N
20180405,HH,66706,Y
20180405,HH,66710,N
20180405,HH,66715,N
20180405,HH,66716,Y
20180405,HH,66741,Y
20180405,HT,66804,N
20180405,SK,66833,N
20180405,SK,66838,Y
20180405,SK,66858,N
20180405,SK,66859,N
20180405,SK,66864,N
20180405,NC,66917,N
20180405,NC,66920,N
20180405,NC,66960,Y
20180405,NC,66965,N
20180405,NC,66968,N
20180405,NC,66992,N
20180405,KT,67005,N
20180405,KT,67025,Y
20180405,KT,67048,N
20180405,KT,67066,N
20180405,LG,67119,Y
20180405,LG,67143,N
20180405,OB,67202,N
20180405,OB,67207,N
20180405,OB,67246,N
20180405,OB,67266,Y
20180405,WO,67304,Y
20180405,WO,67313,Y
20180405,WO,67341,Y
20180405,WO,67360,N
20180405,WO,67394,Y
20180405,SS,67421,N
20180405,SS,67443,N
20180405,SS,67449,N
20180405,SS,67450,Y
20180405,LT,67454,N
20180405,SS,67467,N
20180405,LT,67539,Y
20180405,LT,67588,Y
20180405,LT,67598,Y
20180405,WO,67603,N
20180405,HT,67610,N
20180405,HT,67640,Y
20180405,HT,67645,Y
20180405,HT,67650,Y
20180405,HT,67668,N
20180405,HH,67703,Y
20180405,HH,67737,N
20180405,HH,67760,N
20180405,HH,67768,N
20180405,WO,67828,Y
20180405,SK,67840,N
20180405,SK,67863,N
20180405,SK,67872,Y
20180405,SK,67893,N
20180405,NC,67935,Y
20180405,NC,67944,Y
20180405,NC,67993,N
20180405,KT,68036,N
20180405,KT,68043,N
20180405,KT,68050,Y
20180405,KT,68067,Y
20180405,KT,68068,N
20180405,KT,68069,N
20180405,KT,68097,N
20180405,LG,68100,N
20180405,LG,68103,Y
20180405,LG,68130,N
20180405,LG,68135,Y
20180405,LG,68157,N
20180405,LG,68159,N
20180405,OB,68200,N
20180405,OB,68201,N
20180405,OB,68204,N
20180405,OB,68205,N
20180405,OB,68207,N
20180405,OB,68208,N
20180405,OB,68209,N
20180405,OB,68211,N
20180405,OB,68220,Y
20180405,OB,68240,Y
20180405,OB,68242,Y
20180405,OB,68244,Y
20180405,OB,68249,N
20180405,WO,68302,N
20180405,WO,68330,N
20180405,WO,68341,N
20180405,WO,68346,N
20180405,WO,68362,N
20180405,SS,68400,Y
20180405,SS,68415,Y
20180405,SS,68419,N
20180405,SS,68435,Y
20180405,SS,68453,N
20180405,SS,68454,N
20180405,SS,68463,N
20180405,SS,68466,N
20180405,SS,68468,N
20180405,LT,68504,N
20180405,LT,68525,Y
20180405,LT,68526,Y
20180405,LT,68529,N
20180405,LT,68556,N
20180405,LT,68585,N
20180405,LT,68589,N
20180405,HT,68639,N
20180405,HT,68646,N
20180405,HT,68659,N
20180405,HT,68661,N
20180405,HT,68669,N
20180405,HH,68701,N
20180405,HH,68703,Y
20180405,HH,68707,N
20180405,HH,68730,Y
20180405,HH,68742,Y
20180405,HH,68743,Y
20180405,HH,68748,Y
20180405,HH,68797,N
20180405,HH,68798,N
20180405,SK,68815,Y
20180405,SK,68830,N
20180405,SK,68848,N
20180405,SK,68856,N
20180405,SK,68868,N
20180405,SK,68869,N
20180405,SK,68896,N
20180405,NC,68900,N
20180405,NC,68901,N
20180405,NC,68904,N
20180405,NC,68906,N
20180405,NC,68908,N
20180405,NC,68909,N
20180405,NC,68912,N
20180405,NC,68928,N
20180405,NC,68948,Y
20180405,NC,68953,Y
20180405,NC,68968,N
20180405,HT,70410,Y
20180405,HH,70425,Y
20180405,KT,70553,Y
20180405,HT,70756,Y
20180405,LG,71118,N
20180405,SK,71184,Y
20180405,HH,71347,N
20180405,SS,71432,N
20180405,NC,71552,Y
20180405,LT,71564,Y
20180405,HH,71752,N
20180405,SK,71837,N
20180405,LG,71842,Y
20180405,SK,71845,N
20180405,SK,71848,N
20180405,LG,72133,Y
20180405,HT,72443,Y
20180405,HH,72447,N
20180405,SS,72456,N
20180405,SS,72466,Y
20180405,LT,72523,N
20180405,LT,72535,Y
20180405,LT,72546,Y
20180405,LT,72551,N
20180405,HT,72559,N
20180405,SK,72860,N
20180405,LT,72862,N
20180405,KT,73113,Y
20180405,SS,73117,N
20180405,HH,73136,N
20180405,KT,73153,N
20180405,SK,73209,Y
20180405,LT,73211,N
20180405,NC,73213,N
20180405,OB,73248,N
20180405,NC,73306,Y
20180405,NC,73339,Y
20180405,WO,73342,N
20180405,HT,73606,Y
20180405,SK,73632,N
20180405,HH,73738,Y
20180405,HH,73750,N
20180405,HH,73801,Y
20180405,HH,74163,Y
20180405,HH,74167,N
20180405,OB,74206,Y
20180405,KT,74215,Y
20180405,KT,74339,Y
20180405,NC,74358,N
20180405,WO,74359,Y
20180405,SS,74454,Y
20180405,NC,74465,Y
20180405,OB,74513,Y
20180405,SS,74540,Y
20180405,OB,74543,N
20180405,HT,74605,N
20180405,SS,74630,N
20180405,HH,74729,Y
20180405,HH,74731,N
20180405,HH,74748,Y
20180405,LG,74823,N
20180405,SK,74838,Y
20180405,SK,74846,N
20180405,HH,74857,Y
20180405,WO,75125,Y
20180405,SK,75138,Y
20180405,KT,75149,Y
20180405,SK,75151,Y
20180405,SK,75250,Y
